ID,minflt,majflt,utime,stime,num_threads,vsize,rss,startstack,kstkeip,processor,num_file_desc,rchar,wchar,read_bytes,write_bytes,cancelled_write_bytes
EXIT-org/apache/hadoop/dfs/Block$getBlockName,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17464766,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/UnderReplicatedBlocks$add,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17465207,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$checkReplicationFactor,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17465648,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$completeFileInternal,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17466089,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$getEditLog,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17466853,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$getFSImage,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17467294,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$blockReceived,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17467412,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$getFSImage,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17468176,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17468617,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSImage$getEditLog,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17469058,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/DatanodeID$getStorageID,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17469499,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSImage$getEditLog,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17469617,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/DatanodeID$getStorageID,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17470381,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$getEditLog,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17470499,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/DatanodeID$getName,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17471263,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSEditLog$logSync,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17471381,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/DatanodeID$getName,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17472145,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSEditLog$printStatistics,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17472263,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/DatanodeID$getName,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17473027,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17473468,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/DatanodeID$getName,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17473909,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17474350,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17474791,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSEditLog$printStatistics,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17475232,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$shouldNodeShutdown,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17475673,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSEditLog$EditLogOutputStream$swap,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17475791,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/DatanodeInfo$isDecommissioned,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17476555,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSEditLog$EditLogOutputStream$swap,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17476673,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/DatanodeInfo$isDecommissioned,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17477437,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSEditLog$EditLogOutputStream$swap,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17477555,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$shouldNodeShutdown,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17478319,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSEditLog$EditLogOutputStream$swap,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17478437,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/DatanodeDescriptor$decBlocksScheduled,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17479201,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17479319,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/DatanodeDescriptor$decBlocksScheduled,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17480083,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17480201,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$addStoredBlock,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17480965,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSEditLog$EditLogOutputStream$flushAndSyncOld,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17481083,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/BlocksMap$getINode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17481847,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17481965,28699,8257536,430080,0
ENTER-org/apache/hadoop/dfs/Block$hashCode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17482729,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17482847,28699,8257536,430080,0
EXIT-org/apache/hadoop/dfs/Block$hashCode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17483288,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/Block$equals,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17483729,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/Block$equals,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17484170,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$access$100,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17484611,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$access$100,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17485052,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$getINode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17485493,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/INodeFile$getReplication,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17485934,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/INodeFile$getReplication,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17486375,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$addNode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17486816,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$checkBlockInfo,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17487257,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/Block$hashCode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17487698,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/Block$hashCode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17488139,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/Block$equals,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17488580,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/Block$equals,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17489021,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$checkBlockInfo,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17489462,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/DatanodeDescriptor$addBlock,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17489903,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$addNode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17490344,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$findDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17490785,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17491226,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17491667,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17492108,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17492549,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17492990,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17493431,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$findDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17493872,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$ensureCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17494313,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$numNodes,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17494754,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17495195,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17495636,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17496077,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17496518,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17496959,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17497400,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$numNodes,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17497841,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$ensureCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17498282,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17498723,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17499164,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setNext,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17499605,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setNext,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17500046,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setPrevious,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17500487,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setPrevious,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17500928,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$addNode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17501369,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$listInsert,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17501810,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$findDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17502251,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17502692,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17503133,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17503574,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17504015,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17504456,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17504897,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$findDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17505338,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setPrevious,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17505779,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setPrevious,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17506220,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setNext,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17506661,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setNext,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17507102,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$findDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17507543,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17507984,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17508425,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17508866,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17509307,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17509748,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17510189,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$findDatanode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17510630,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setPrevious,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17511071,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$setPrevious,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17511512,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$listInsert,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17511953,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/DatanodeDescriptor$addBlock,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17512394,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$addNode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17512835,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/BlocksMap$getStoredBlock,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17513276,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/Block$hashCode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17513717,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/Block$hashCode,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17514158,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/Block$equals,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17514922,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17515363,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/Block$equals,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17515481,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$now,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17516245,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/BlocksMap$getStoredBlock,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17516363,28812,8257536,434176,0
EXIT-org/apache/hadoop/dfs/FSEditLog$EditLogOutputStream$flushAndSyncOld,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17517127,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/Block$getNumBytes,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,89,17517245,28812,8257536,434176,0
ENTER-org/apache/hadoop/dfs/FSEditLog$EditLogOutputStream$flushAndSyncOld,34026,0,882,66,61,6032125952,53323,140737159148752,140600686283229,5,88,17518009,28812,8257536,434176,0
