ID,minflt,majflt,utime,stime,num_threads,vsize,rss,startstack,kstkeip,processor,num_file_desc,rchar,wchar,read_bytes,write_bytes,cancelled_write_bytes
ENTER-org/apache/hadoop/dfs/DatanodeInfo$isDecommissionInProgress,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17036831,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/DatanodeInfo$isDecommissionInProgress,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17037266,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/DatanodeInfo$isDecommissioned,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17037701,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/DatanodeInfo$isDecommissioned,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17038136,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/BlocksMap$NodeIterator$hasNext,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17038571,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$access$000,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17039006,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17039441,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getCapacity,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17039876,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$access$000,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17040311,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17040746,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/BlocksMap$BlockInfo$getDatanode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17041181,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/BlocksMap$NodeIterator$hasNext,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17041616,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$NumberReplicas$initialize,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17042051,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$NumberReplicas$initialize,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17042486,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$countNodes,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17042921,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$countNodes,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17043356,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$NumberReplicas$liveReplicas,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17043791,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$NumberReplicas$liveReplicas,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17044226,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/PendingReplicationBlocks$getNumReplicas,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17044661,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/Block$hashCode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17045096,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/Block$hashCode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17045531,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/PendingReplicationBlocks$getNumReplicas,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17045966,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$incrementSafeBlockCount,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17046401,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$incrementSafeBlockCount,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17046836,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/INodeFileUnderConstruction$isUnderConstruction,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17047271,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/INodeFileUnderConstruction$isUnderConstruction,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17047706,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$addStoredBlock,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17048141,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/PendingReplicationBlocks$remove,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17048576,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/Block$hashCode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17049011,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/Block$hashCode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17049446,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/PendingReplicationBlocks$remove,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17049881,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$blockReceived,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17050316,32105,0,421888,0
EXIT-org/apache/hadoop/dfs/NameNode$blockReceived,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,89,17051074,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$completeFileInternal,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,89,17051186,32105,0,421888,0
ENTER-org/apache/hadoop/dfs/FSNamesystem$isInSafeMode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17051621,32197,0,421888,0
EXIT-org/apache/hadoop/dfs/FSNamesystem$isInSafeMode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,88,17052497,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/DatanodeRegistration$1$newInstance,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,89,17053578,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/FSDirectory$getFileINode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,90,17054013,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/Block$equals,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,90,17054125,32197,0,421888,0
EXIT-org/apache/hadoop/dfs/DatanodeRegistration$1$newInstance,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,89,17054883,32197,0,421888,0
EXIT-org/apache/hadoop/dfs/Block$equals,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,90,17055318,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/DatanodeRegistration$readFields,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,90,17055753,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/INodeDirectory$getNode,30952,0,806,58,61,6032318464,53441,140736365550848,140218610141661,1,90,17055865,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/DataNode$now,30952,0,807,58,61,6032318464,53441,140736365550848,140218610141661,1,89,17056623,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/DatanodeID$readFields,30952,0,807,58,61,6032318464,53441,140736365550848,140218610141661,1,89,17057058,32197,0,421888,0
ENTER-org/apache/hadoop/dfs/INode$getPathComponents,30952,0,807,58,61,6032318464,53441,140736365550848,140218610141661,1,90,17057493,32197,0,421888,0
